code	name	artu_deal	inven_deal	curr_deal
300389	艾比森	-0.38536508705993905	-0.6037009187514606	-0.2848508950776327	
603758	秦安股份	-0.7770799971240515	-0.9726769212325714	0.3133054278807914	
300232	洲明科技	0.3410746581928505	-0.604308946663366	0.1522528174220874	
603638	艾迪精密	-0.7192072297302047	-0.9727514980425815	0.2991998297294431	
300341	麦迪电气	1.632971452187182	-0.1924564796905222	0.4689687932423222	
300064	豫金刚石	-0.7136717883229858	-0.9949911899366614	-0.7962940322457401	
002655	共达电声	-0.14308887651792201	-0.6058627957715685	0.1857818206259948	
300247	乐金健康	-0.5690795327799383	-0.9944524692959326	-0.2862918091557441	
002791	坚朗五金	-0.8775334769909933	-0.9728400580044685	-0.17704970785423554	
600132	重庆啤酒	-0.8951117293060523	0.06782874695048693	0.94516193874218	
002849	威星智能	-0.9196516698445569	-0.9728680243082222	-0.30177289150826214	
603008	喜临门	-0.8848490856442229	-0.8961009935532463	-0.3587877579503539	
300380	安硕信息	-0.380042772061721	-0.990924203252497	0.13367904653869364	
002774	快意电梯	-0.8306889117753445	-0.9730171779282423	-0.3255296883947434	
002168	深圳惠程	0.19867831256358076	-0.20143686101132915	-0.6566946859703836	
600824	益民集团	-0.8783572789757047	-0.9003103932647581	-0.17426392966630413	
002318	久立特材	-0.9348635522433953	-0.5948076497124	-0.25019028371958746	
002638	勤上股份	-0.5645444835402511	-0.6105919017530547	-0.7481235856877196	
002282	博深工具	-0.38826731379002866	-0.017169632673043386	0.35138954017384366	
603599	广信股份	-0.6099205090242527	-0.5987404637812522	-0.37076309196077833	
600089	特变电工	1.0536304679552388	-0.20654877037855757	0.1722774117598463	
603456	九洲药业	-0.370143055018756	-0.175759799413706	0.30400212032865076	
000962	东方钽业	-0.9793787004523561	-0.6470243577377679	-0.6362005248781533	
002716	金贵银业	44.122330051109735	-0.973259552560775	0.4153854145023904	
300114	中航电测	-0.2070606849194658	-0.612821337430041	-0.19612170367217038	
600825	新华传媒	1.0341082899969414	-0.8045642379909088	-0.33273300315173343	
300153	科泰电源	0.48447037131230924	-0.20903564520585796	0.3618827319853777	
000762	西藏矿业	-0.9887025099646093	-0.647824197959035	-0.9325007885074299	
300491	通合科技	-0.9564508870735114	-0.9733434514720363	-0.6807680418379083	
002730	电光科技	-0.6251647217147286	-0.16637603856805816	-0.20608295862173528	
002378	章源钨业	-0.9690220419508302	-0.648254881155102	-0.4433732645397795	
002107	沃华医药	0.1746380752187213	-0.1799233538148561	0.589451364961569	
002873	新天药业	-0.8468915521970484	-0.9733993840795437	0.9536253439617312	
300040	九洲电气	-0.43059750127161756	-0.21221331859629727	-0.20756314669861006	
603668	天马科技	-0.8891831899079363	-0.9734226893326718	-0.1692545088758589	
603688	石英股份	-0.6218451548044397	-0.9951154461315603	-0.4249254985863835	
002666	德联集团	-0.9488555934413603	-0.7267541256935018	-0.5028048821949478	
603116	红蜻蜓	0.013501066445679432	-0.9951265863421374	0.03270421028501566	
603869	新智认知	-0.9554746223200928	-0.98938199427171	-0.6745831078754487	
002219	恒康医疗	-0.8208229362526929	-0.1845176207402632	-0.3698648290485025	
300286	安科瑞	1.151786067202552	-0.6624197053607345	0.1172953736654802	
002826	易明医药	-0.852138259131106	-0.9735578598008151	-0.3396352865460916	
002557	洽洽食品	-0.8231350922960077	-0.803195174797448	-0.2941082710894851	
000538	云南白药	1.5882775407263083	-0.18695832504438553	0.04876755897164053	
300588	熙菱信息	-0.9230916595148206	-0.9736044703070712	-0.26465289637313516	
002294	信立泰	-0.38829256216409286	-0.18839403345857522	0.02133580705009284	
002643	万润股份	-0.9155128548537308	-0.7288652439497767	-0.16145921871281402	
600525	长园集团	-0.11450518184130218	-0.21953578336557067	0.09038807079865348	
002519	银河电子	-0.6092714145388998	-0.9911623802389646	-0.28416741554825514	
600838	上海九百	-0.9809620745286933	-0.9027250204175149	-0.8402376335523664	
603429	集友股份	-0.7826446862965367	-0.973720996572712	-0.3299840878109586	
300163	先锋新材	0.44250991777116144	-0.7291019989855192	1.0837650717478866	
002786	银宝山新	-0.857486142231936	-0.9737629460283427	-0.005555330329948977	
600536	中国软件	-0.3916172360605687	-0.9911905854084148	0.013263797836345882	
000564	供销大集	-0.6429981594429183	-0.903069967153623	-0.5988110217553843	
300505	川金诺	-0.3477172528179549	-0.9738515059902296	0.3641598212159153	
600406	国电南瑞	-0.8054043240193732	-0.9912093888547148	-0.48393464841850947	
603566	普莱柯	-0.44241600891195365	-0.9952011400590767	-0.5205012607931535	
601616	广电电气	-0.5425226833342193	-0.18503382263228058	-0.5509321477289952	
300081	恒信东方	0.20817510537971798	-0.991265799193615	-0.5677259044279773	
002015	霞客环保	-0.4456323346550383	-0.6838596475298945	-0.23518066356156545	
603111	康尼机电	-0.8929115917341057	-0.9865176528574373	-0.5809296718492386	
300484	蓝海华腾	-0.9345245663601085	-0.9740845585215109	-0.46844166966498213	
603799	华友钴业	-0.5838479723267646	-0.9741637963821466	0.10580465507543176	
603001	奥康国际	-0.6569734903429921	-0.7939526691319979	-0.1581280977446502	
300477	合纵科技	-0.9678115252282476	-0.9742663394959105	-0.5152128635352421	
600891	秋林集团	-0.9453305017910186	-0.904811948170969	-0.47381836675561734	
300030	阳普医疗	-0.673682485590994	-0.9947615106875716	-0.2811685587521134	
000606	顺利办	-0.3401075934657391	-0.2093553763057446	-0.7391995759342699	
000729	燕京啤酒	-0.8816691358100677	0.009360265955429303	0.9018065780547254	
002399	海普瑞	-0.5235261181220109	-0.20949894714716355	-0.7244897959183674	
300182	捷成股份	-0.7419256230256931	-0.9913848876868488	-0.42289466059704284	
000551	创元科技	0.26316269854980023	-0.06090413189704852	0.6335272178452419	
300039	上海凯宝	-0.5083850890632652	-0.21079108471993427	-0.08521070765968725	
603188	亚邦股份	-0.9169798838768839	-0.7363980977278489	-0.20715329956141848	
600326	西藏天路	-0.016280815195427463	-0.736453434628516	-0.3087538454320625	
002564	天沃科技	-0.22180802980947723	-0.06483340331170517	0.4824712045786968	
300580	贝斯特	-0.8946611566517596	-0.9744993920271918	-0.1826177071245046	
002771	真视通	-0.9127861442421401	-0.9745320193815713	-0.26279689661637884	
600153	建发股份	0.8006011215052838	-0.9753463357880654	-0.4120633902562869	
002740	爱迪尔	-0.7350646767907304	-0.7969345407798706	-0.29789833634302876	
603177	德创环保	-0.9583009655516365	-0.974611257242207	-0.4676992697622796	
600571	信雅达	-0.2617662180734962	-0.9914679362413409	0.29127319691411646	
300435	中泰股份	-0.5871685379237012	-0.07166691881545596	-0.24784092567691382	
300324	旋极信息	-0.24738856357492758	-0.991510243995516	-0.2081448852615195	
002585	双星新材	-0.24174144834887282	-0.5103840782326514	-0.49058009969699923	
601218	吉鑫科技	-0.5079811824061785	-0.07576702811770636	-0.21663100558052018	
002471	中超控股	-0.0536622583926755	-0.2531085935341255	0.1483405274788822	
300415	伊之密	0.5879966935653969	-0.0766212175556753	1.4961694093095614	
002813	路畅科技	-0.8820719507576436	-0.9748629539759908	0.0037246684538325622	
001965	招商公路	-0.2568204629094558	-0.9548432662700751	-0.6486528945094651	
603416	信捷电气	-0.7931814613789828	-0.974886259229119	-0.5887104539027934	
603015	弘讯科技	0.19959375638252938	-0.21564424961264567	-0.0631233264285357	
300529	健帆生物	-0.734398108484184	-0.9749188865834983	-0.4992512656271375	
002381	双箭股份	-0.9806926969789116	-0.7420117530911254	-0.5555706660320266	
002678	珠江钢琴	-0.6482249218702695	-0.9749515139378776	-0.03747852614615835	
603998	方盛制药	1.248319516941506	-0.22859386905588622	-0.03352769679300287	
300259	新天科技	-0.0973003273528263	-0.6806126553712339	-0.4818663503361013	
300094	国联水产	-0.9842664129006878	-0.4054539927265083	0.01393107295605257	
000738	航发控制	-0.2373625238808283	0.5112916524222251	0.028201219512195192	
300116	坚瑞沃能	-0.5238393831839022	-0.0844797603849886	0.3170586280678108	
002049	紫光国微	-0.4401980656898338	-0.6381558337594312	-0.27176640602244934	
300535	达威股份	-0.9207501539409436	-0.9750354128491391	-0.4851456674757893	
002135	东南网架	-0.4582876277351192	-0.7426517038961407	0.41964973894626745	
300385	雪浪环境	-0.6589968590933911	-0.0858464634857388	-0.023753699384807547	
600227	圣济堂	-0.9388398312652755	-0.62619910869401	-0.7209749760277151	
300405	科隆股份	-0.9856728744522473	-0.7437390316644413	-0.6287355931050895	
002563	森马服饰	-0.6022180850456295	-0.8010346142956956	-0.13681945671802406	
000023	深天地A	-0.6760249738137851	-0.7438048702715128	-0.005596402217113842	
601390	中国中铁	-0.16651958398970698	-0.7439490160684341	0.32823066560323827	
300436	广生堂	0.8980044374487663	-0.23534169860257778	-0.2943281208587331	
300586	美联新材	-0.7889898773269809	-0.9751799054185335	-0.3474304855244682	
000973	佛塑科技	1.1689973664793358	-0.5187898897010589	0.25063532401524785	
300229	拓尔思	-0.741292644525756	-0.9916606715659165	-0.3008146849541097	
600721	百花村	-0.6333573284854992	-0.8668209019981182	-0.45225482157498853	
002798	帝欧家居	-0.8895878945750263	-0.9752498211779179	-0.4469120724866085	
000821	京山轻机	-0.35872752802760194	-0.09404668209023978	0.041787132817618935	
002571	德力股份	-0.9379867905173916	-0.6454170217861395	-0.30460677017052695	
300583	赛托生物	-0.8878823534780048	-0.9753104148360511	-0.5014784653352451	
002888	惠威科技	-0.24045606230103775	-0.9753197369373023	0.14960624933488148	
600590	泰豪科技	-0.34381755467955244	-0.2705167173252279	-0.24850781717920647	
300356	光一科技	-0.8254999006773523	-0.23051217128882295	-0.6180467842166424	
300567	精测电子	-0.9366492658623301	-0.9754269411016917	-0.45396487156228255	
603558	健盛集团	-0.17074371051356818	-0.9993702130336081	-0.4276078327349205	
601011	宝泰隆	0.10019155451983275	-0.8684505408102647	-0.06980856297458224	
603037	凯众股份	-0.8442176106466334	-0.975548128417958	-0.1763073079515331	
300177	中海达	-0.4404470060557073	-0.9917797600591505	-0.3563055829736248	
002640	跨境通	0.5092155944533767	-0.804463766690749	0.7689783686172044	
000779	三毛派神	-0.35501200696713275	-0.9993730909633861	-0.0006536752654963685	
603358	华达科技	-0.7880648380879184	-0.9756646546835988	0.05457906178895665	
603667	五洲新春	-0.8556938787062524	-0.9756832988861013	0.023398265875449943	
002277	友阿股份	3.110534938471727	-0.9102103645910607	-0.24326843392437808	
600481	双良节能	-0.9865350757202407	-0.7505042060765952	-0.7407948866147622	
300047	天源迪科	-0.6119841795386296	-0.9918628086136424	0.033240521123371274	
300504	天邑股份	-0.7668901117562538	-0.9757998251517418	0.4951934040429134	
600520	文一科技	-0.1481140379600551	-0.1130096876131482	0.2159384869554954	
601800	中国交建	-0.09675290935033438	-0.7507719171227187	0.11177389194587213	
300486	东杰智能	-0.8957451870100358	-0.975837113556747	-0.1518081111623492	
300480	光力科技	-0.9697049649207036	-0.9758697409111262	-0.7628032310865388	
300554	三超新材	-0.9140291657196302	-0.9758930461642545	-0.22419210167584683	
300046	台基股份	-0.06210328928618031	-0.6507217439388087	-0.49174937826272014	
002316	亚联发展	-0.888686209511082	-0.9919004155062425	-0.7957934952881844	
300444	双杰电气	-0.6029453840284843	-0.28612876485216904	-0.3877196968132345	
002674	兴业科技	-0.4330257773274808	-0.8080792860637948	-0.24914127636685018	
002175	东方网络	-0.07517616325239979	-0.694643819431619	-0.04327402135231323	
300124	汇川技术	0.32491654479271803	-0.6947032735166205	-0.09977066034005548	
300439	美康生物	-0.6171341739966019	-0.26290730015501956	-0.12337662337662336	
603800	道森股份	-0.8227393558146513	-0.9760748271386539	-0.3956864792001333	
300238	冠昊生物	-0.4913510722837856	-0.9951295076677693	-0.2874740977104282	
000989	九芝堂	0.2945826441792087	-0.2647737210934661	-0.05420090113967664	
000722	湖南发展	-0.6866538090395901	-0.9843395205222372	-0.8633909356425495	
002350	北京科锐	0.034572100712105744	-0.29289859077093117	0.2031433941221422	
002728	特一药业	0.2646951405648767	-0.2664965711904937	0.2972435727537768	
600850	华东电脑	-0.08634074809096105	-0.992003834460893	0.5149015159327625	
002632	道明光学	-0.9440255505171777	-0.7552542221532138	-0.5003569850066297	
603861	白云电器	-0.9543840025237312	-0.9762239807586739	-0.4691840695676846	
600320	振华重工	0.005700144746755824	-0.12958096270974392	-0.10053010282193588	
002391	长青股份	-0.8866575014100395	-0.6445747412946595	-0.42134925299266907	
002269	美邦服饰	0.5272779311489312	-0.8108002439424785	0.7910093364582924	
300379	东方通	-0.8479947345151332	-0.9920524100305016	-0.6942451519124717	
002051	中工国际	-0.6779301755919734	-0.756489700400605	-0.42966294243413355	
300317	珈伟股份	-0.6710993498139471	-0.6576802855972811	-0.45249591109716997	
002749	国光股份	-0.3665515134423766	-0.646181735780648	-0.6333075566828544	
000792	盐湖股份	-0.5780959179357023	-0.6468105597099478	-0.7406600884654644	
300630	普利制药	-0.7329382809350385	-0.9764477111887042	-0.4569344711730927	
002334	英威腾	0.24008382271886655	-0.26447516884322797	-0.038023543677057806	
300208	恒顺众昇	-0.14674465920651067	-0.3038132080685272	0.3568433879262274	
600416	湘电股份	-0.4196894074262462	-0.30464216634429403	-0.3114996179185857	
600572	康恩贝	-0.03748428954240394	-0.2774079551383353	0.15531407368142072	
300707	威唐工业	-0.7560209006972695	-0.9765455932518423	0.28138223206458224	
000595	宝塔实业	-0.5762854589585965	-0.14068542540333887	0.3226764136851616	
600681	百川能源	0.6458221646721156	-0.7583155471616108	0.482168589103436	
002393	力生制药	0.8609656334646685	-0.27898723439394396	-0.21720116618075805	
002099	海翔药业	-0.34696297795813535	-0.28013580112529574	-0.44778690697058043	
002851	麦格米特	-0.871766435484963	-0.9766388142643548	-0.24200969934070776	
002151	北斗星通	-0.6061969475392058	-0.9921526950774353	-0.4006983013892368	
300391	康跃科技	-0.3934497323448402	-0.14546888625596446	0.07112445770822899	
002757	南兴装备	-0.17975247592006396	-0.995717017502726	0.003140521127836778	
000566	海南海药	-0.633508185877721	-0.28444292636786467	-0.7578849721706864	
300287	飞利信	-0.8083883655190762	-0.9921918689238938	-0.45064010960680045	
002240	威华股份	-0.6479023295854746	-0.9113881473154172	-0.03243943774299672	
600847	万里股份	0.35898562199758827	-0.27948885445740707	0.00180872025463521	
300138	晨光生物	-0.9347352192804212	-0.8286722015520642	-0.19395729193877595	
300028	*金亚	-0.9734149030026467	-0.992267082709094	-0.9289716505350206	
600516	方大炭素	-0.6644223758870065	-0.9957778601912627	-0.4629938106517919	
002125	湘潭电化	-0.9672020353478689	-0.7636027352575738	-0.4633665386053786	
000413	东旭光电	0.3807410682655402	-0.6675438495015237	-0.7444435731409493	
002201	九鼎新材	-0.9681714755795432	-0.7640825348612728	-0.3118689015061367	
600268	国电南自	-0.6817260618006104	-0.3212213318596297	-0.4992151841219356	
300340	科恒股份	-0.27161582288090214	-0.6682869947271858	-0.05341899491407646	
300665	飞鹿股份	-0.9771920012618656	-0.9771282245800458	-0.6425344468487275	
600165	新日恒力	-0.9677444438983253	-0.6558496141713112	-0.6573318285609303	
601117	中国化学	-0.30596220937425256	-0.7645618650282093	-0.08934806940879221	
600573	惠泉啤酒	-0.8380195372931991	-0.102627953129148	-0.3347320284429255	
300618	寒锐钴业	-0.6187682036013734	-0.9772727171494402	0.18152944515109085	
601515	东风股份	-0.16560542527307548	-0.9888464127521284	-0.10698925827031663	
002349	精华制药	-0.13207873167489365	-0.300953573131046	0.3648290485025179	
000590	启迪古汉	6.852374402567439	-0.30124071481388387	0.16565067585475757	
300112	万讯自控	-0.1131756817454987	-0.7114693254870808	0.4822933965994462	
002792	通宇通讯	-0.8965835038204362	-0.9773939044657065	-0.5360000608109131	
